"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","墨田区","東駒形一丁目","","13","9","-32657.0","-3132.5","35.705642","139.798716","1","1","0","0"
"東京都","墨田区","立川一丁目","","12","9","-34258.6","-3123.4","35.691206","139.798822","1","1","0","0"
"東京都","墨田区","立川一丁目","","9","9","-34308.5","-3138.6","35.690757","139.798655","1","1","0","0"
"東京都","墨田区","立川一丁目","","2","9","-34401.2","-3120.4","35.689921","139.798856","1","1","0","0"
"東京都","墨田区","立川一丁目","","4","9","-34356.4","-3117.5","35.690325","139.798888","1","1","0","0"
"東京都","墨田区","緑一丁目","","12","9","-33965.8","-3124.5","35.693845","139.798809","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","1","9","-32438.2","-3105.2","35.707615","139.799017","1","1","0","0"
"東京都","墨田区","石原一丁目","","30","9","-33224.5","-3124.6","35.700527","139.798805","1","1","0","0"
"東京都","墨田区","石原一丁目","","23","9","-33268.8","-3118.5","35.700128","139.798872","1","1","0","0"
"東京都","墨田区","本所一丁目","","24","9","-32854.3","-3118.9","35.703864","139.798867","1","1","0","0"
"東京都","墨田区","石原一丁目","","33","9","-33168.9","-3124.0","35.701028","139.798811","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","12","9","-32614.6","-3128.5","35.706024","139.798759","1","1","0","0"
"東京都","墨田区","石原一丁目","","40","9","-33098.8","-3119.3","35.701660","139.798864","1","1","0","0"
"東京都","墨田区","緑一丁目","","7","9","-34027.9","-3120.2","35.693286","139.798857","1","1","0","0"
"東京都","墨田区","本所一丁目","","11","9","-33037.6","-3087.5","35.702212","139.799214","1","1","0","0"
"東京都","墨田区","本所一丁目","","29","9","-32814.5","-3118.3","35.704223","139.798874","1","1","0","0"
"東京都","墨田区","石原一丁目","","20","9","-33308.3","-3115.9","35.699772","139.798902","1","1","0","0"
"東京都","墨田区","本所一丁目","","12","9","-32994.4","-3114.1","35.702602","139.798920","1","1","0","0"
"東京都","墨田区","本所一丁目","","13","9","-32923.5","-3084.7","35.703240","139.799245","1","1","0","0"
"東京都","墨田区","本所一丁目","","28","9","-32773.3","-3117.7","35.704594","139.798880","1","1","0","0"
"東京都","墨田区","石原一丁目","","7","9","-33354.7","-3112.5","35.699354","139.798940","1","1","0","0"
"東京都","墨田区","緑一丁目","","25","9","-33785.5","-3124.3","35.695471","139.798810","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","8","9","-32715.2","-3107.8","35.705118","139.798988","1","1","0","0"
"東京都","墨田区","石原一丁目","","3","9","-33391.9","-3109.5","35.699018","139.798972","1","1","0","0"
"東京都","墨田区","石原一丁目","","3","9","-33411.9","-3108.6","35.698838","139.798983","1","0","0","0"
"東京都","墨田区","緑一丁目","","3","9","-34082.2","-3114.2","35.692796","139.798924","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","26","9","-33442.4","-3112.3","35.698563","139.798942","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","21","9","-33485.0","-3109.4","35.698179","139.798975","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","18","9","-32580.2","-3105.5","35.706335","139.799014","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","18","9","-33523.1","-3106.7","35.697836","139.799004","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","16","9","-33555.9","-3105.0","35.697540","139.799024","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","11","9","-33595.4","-3102.4","35.697184","139.799052","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","12","9","-32622.0","-3107.5","35.705958","139.798992","1","0","0","0"
"東京都","墨田区","立川一丁目","","8","9","-34306.1","-3103.9","35.690778","139.799038","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","18","9","-32556.9","-3097.0","35.706545","139.799108","1","0","0","0"
"東京都","墨田区","吾妻橋一丁目","","13","9","-32338.4","-3082.7","35.708514","139.799265","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","4","9","-33665.5","-3091.6","35.696552","139.799172","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","22","9","-32484.6","-3080.8","35.707196","139.799287","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","18","9","-32528.8","-3090.6","35.706798","139.799179","1","0","0","0"
"東京都","墨田区","東駒形一丁目","","11","9","-32644.6","-3088.3","35.705754","139.799204","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","13","9","-32309.4","-3075.1","35.708775","139.799349","1","0","0","0"
"東京都","墨田区","石原一丁目","","31","9","-33222.1","-3084.5","35.700549","139.799248","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","10","9","-32374.6","-3064.6","35.708188","139.799465","1","1","0","0"
"東京都","墨田区","緑一丁目","","13","9","-33962.1","-3044.4","35.693879","139.799694","1","1","0","0"
"東京都","墨田区","石原一丁目","","32","9","-33167.8","-3065.7","35.701039","139.799456","1","1","0","0"
"東京都","墨田区","緑一丁目","","6","9","-34023.7","-3065.9","35.693323","139.799457","1","1","0","0"
"東京都","墨田区","石原一丁目","","41","9","-33098.7","-3060.9","35.701661","139.799508","1","1","0","0"
"東京都","墨田区","本所一丁目","","27","9","-32770.6","-3059.3","35.704619","139.799525","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","9","9","-32715.3","-3057.3","35.705118","139.799546","1","1","0","0"
"東京都","墨田区","本所一丁目","","26","9","-32812.3","-3057.5","35.704242","139.799546","1","1","0","0"
"東京都","墨田区","緑一丁目","","4","9","-34078.3","-3072.1","35.692832","139.799389","1","1","0","0"
"東京都","墨田区","立川一丁目","","16","9","-34205.2","-3031.1","35.691687","139.799842","1","1","0","0"
"東京都","墨田区","本所一丁目","","25","9","-32851.9","-3056.3","35.703886","139.799558","1","1","0","0"
"東京都","墨田区","石原一丁目","","22","9","-33265.7","-3060.7","35.700156","139.799512","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","27","9","-33446.9","-3053.5","35.698523","139.799591","1","1","0","0"
"東京都","墨田区","立川一丁目","","14","9","-34246.7","-3047.9","35.691314","139.799657","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","19","9","-32582.3","-3057.0","35.706316","139.799550","1","1","0","0"
"東京都","墨田区","石原一丁目","","21","9","-33305.2","-3057.7","35.699800","139.799545","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","20","9","-33489.7","-3051.7","35.698137","139.799612","1","1","0","0"
"東京都","墨田区","立川一丁目","","13","9","-34272.4","-3048.0","35.691082","139.799656","1","1","0","0"
"東京都","墨田区","立川一丁目","","7","9","-34302.0","-3032.6","35.690815","139.799826","1","1","0","0"
"東京都","墨田区","石原一丁目","","6","9","-33334.4","-3055.8","35.699537","139.799566","1","1","0","0"
"東京都","墨田区","本所一丁目","","12","9","-32992.4","-3075.5","35.702620","139.799347","1","0","0","0"
"東京都","墨田区","亀沢一丁目","","19","9","-33520.1","-3048.5","35.697863","139.799647","1","1","0","0"
"東京都","墨田区","石原一丁目","","5","9","-33363.6","-3053.3","35.699274","139.799594","1","1","0","0"
"東京都","墨田区","立川一丁目","","5","9","-34349.7","-3022.4","35.690386","139.799938","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","15","9","-33553.5","-3060.5","35.697562","139.799514","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","15","9","-32267.5","-3041.8","35.709153","139.799716","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","11","9","-32535.1","-3031.6","35.706741","139.799830","1","1","0","0"
"東京都","墨田区","石原一丁目","","4","9","-33400.1","-3050.9","35.698944","139.799620","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","12","9","-33592.6","-3057.7","35.697209","139.799546","1","1","0","0"
"東京都","墨田区","東駒形一丁目","","10","9","-32650.2","-3052.4","35.705704","139.799601","1","1","0","0"
"東京都","墨田区","菊川一丁目","","1","9","-34467.5","-3018.2","35.689323","139.799985","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","2","9","-32424.3","-3047.2","35.707741","139.799658","1","1","0","0"
"東京都","墨田区","石原一丁目","","31","9","-33220.1","-3049.9","35.700567","139.799630","1","0","0","0"
"東京都","墨田区","本所一丁目","","12","9","-32991.1","-3047.0","35.702631","139.799661","1","0","0","0"
"東京都","墨田区","亀沢一丁目","","3","9","-33662.0","-3033.6","35.696584","139.799812","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","21","9","-32476.4","-3032.6","35.707271","139.799819","1","1","0","0"
"東京都","墨田区","緑一丁目","","4","9","-34074.6","-3013.2","35.692865","139.800040","1","0","0","0"
"東京都","墨田区","吾妻橋一丁目","","14","9","-32315.1","-3017.8","35.708725","139.799982","1","1","0","0"
"東京都","墨田区","菊川一丁目","","2","9","-34384.6","-2999.5","35.690071","139.800192","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","9","9","-32359.6","-3004.0","35.708323","139.800135","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","14","9","-33551.6","-3024.8","35.697579","139.799909","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","11","9","-32513.8","-3015.8","35.706933","139.800005","1","0","0","0"
"東京都","墨田区","緑一丁目","","5","9","-34020.0","-3006.9","35.693358","139.800109","1","1","0","0"
"東京都","墨田区","亀沢一丁目","","13","9","-33590.5","-3022.0","35.697229","139.799941","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","10","9","-32598.8","-3007.1","35.706168","139.800101","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","16","9","-32256.9","-2994.2","35.709250","139.800242","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","23","9","-32167.2","-2915.9","35.710058","139.801108","1","1","0","0"
"東京都","墨田区","石原二丁目","","18","9","-33218.1","-3010.9","35.700585","139.800061","1","1","0","0"
"東京都","墨田区","石原二丁目","","11","9","-33262.2","-3001.7","35.700188","139.800164","1","1","0","0"
"東京都","墨田区","菊川一丁目","","3","9","-34413.2","-2990.9","35.689813","139.800288","1","1","0","0"
"東京都","墨田区","石原二丁目","","19","9","-33166.5","-3006.0","35.701050","139.800116","1","1","0","0"
"東京都","墨田区","石原二丁目","","29","9","-33118.5","-3003.3","35.701483","139.800146","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","1","9","-32683.2","-3003.8","35.705407","139.800138","1","1","0","0"
"東京都","墨田区","石原二丁目","","30","9","-33078.1","-3007.0","35.701847","139.800104","1","1","0","0"
"東京都","墨田区","本所二丁目","","1","9","-33011.5","-2976.5","35.702447","139.800440","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","3","9","-32410.2","-2991.1","35.707867","139.800277","1","1","0","0"
"東京都","墨田区","本所二丁目","","7","9","-32942.3","-2997.3","35.703071","139.800211","1","1","0","0"
"東京都","墨田区","本所二丁目","","8","9","-32893.2","-2977.1","35.703514","139.800434","1","1","0","0"
"東京都","墨田区","本所二丁目","","16","9","-32758.9","-3000.1","35.704724","139.800180","1","1","0","0"
"東京都","墨田区","本所二丁目","","15","9","-32832.0","-2996.9","35.704066","139.800215","1","1","0","0"
"東京都","墨田区","緑一丁目","","13","9","-33982.4","-3000.1","35.693696","139.800184","1","0","0","0"
"東京都","墨田区","亀沢二丁目","","19","9","-33458.7","-2984.9","35.698416","139.800350","1","1","0","0"
"東京都","墨田区","菊川一丁目","","4","9","-34450.4","-2980.4","35.689477","139.800403","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","20","9","-32458.9","-2973.1","35.707429","139.800476","1","1","0","0"
"東京都","墨田区","立川一丁目","","6","9","-34315.7","-2989.1","35.690691","139.800307","1","1","0","0"
"東京都","墨田区","亀沢二丁目","","18","9","-33519.4","-2981.1","35.697869","139.800393","1","1","0","0"
"東京都","墨田区","亀沢二丁目","","17","9","-33566.1","-2984.7","35.697449","139.800352","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","20","9","-32479.6","-2987.9","35.707242","139.800313","1","0","0","0"
"東京都","墨田区","立川一丁目","","15","9","-34253.3","-2987.7","35.691254","139.800322","1","1","0","0"
"東京都","墨田区","亀沢二丁目","","7","9","-33658.2","-2976.1","35.696618","139.800447","1","1","0","0"
"東京都","墨田区","吾妻橋一丁目","","17","9","-32301.7","-2971.7","35.708846","139.800492","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","12","9","-32512.7","-2970.5","35.706944","139.800506","1","1","0","0"
"東京都","墨田区","亀沢二丁目","","1","9","-33724.1","-2971.6","35.696024","139.800497","1","1","0","0"
"東京都","墨田区","緑二丁目","","24","9","-33753.2","-2969.2","35.695762","139.800524","1","1","0","0"
"東京都","墨田区","緑二丁目","","18","9","-33791.8","-2966.8","35.695414","139.800551","1","1","0","0"
"東京都","墨田区","菊川一丁目","","5","9","-34501.0","-2965.5","35.689022","139.800568","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","12","9","-32541.6","-2965.0","35.706683","139.800566","1","0","0","0"
"東京都","墨田区","石原二丁目","","17","9","-33214.3","-2951.6","35.700620","139.800717","1","1","0","0"
"東京都","墨田区","緑二丁目","","17","9","-33842.1","-2963.4","35.694961","139.800589","1","1","0","0"
"東京都","墨田区","緑二丁目","","13","9","-33888.1","-2926.8","35.694547","139.800993","1","1","0","0"
"東京都","墨田区","石原二丁目","","27","9","-33076.1","-2968.1","35.701865","139.800534","1","1","0","0"
"東京都","墨田区","東駒形二丁目","","9","9","-32581.0","-2961.6","35.706328","139.800604","1","1","0","0"
"東京都","墨田区","緑二丁目","","13","9","-33919.7","-2948.5","35.694261","139.800754","1","0","0","0"
"東京都","墨田区","緑二丁目","","12","9","-33955.7","-2923.1","35.693937","139.801035","1","1","0","0"
