"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","品川区","旗の台五丁目","","8","9","-43992.6","-11789.1","35.603400","139.703216","1","1","0","0"
"東京都","品川区","小山四丁目","","3","9","-42245.0","-11790.3","35.619153","139.703178","1","0","0","0"
"東京都","品川区","旗の台五丁目","","8","9","-43932.6","-11811.8","35.603941","139.702965","1","0","0","0"
"東京都","品川区","小山五丁目","","10","9","-42578.1","-11771.7","35.616151","139.703388","1","1","0","0"
"東京都","品川区","旗の台二丁目","","9","9","-43685.4","-11802.8","35.606170","139.703061","1","0","0","0"
"東京都","品川区","旗の台二丁目","","8","9","-43632.7","-11801.6","35.606645","139.703073","1","0","0","0"
"東京都","品川区","荏原五丁目","","12","9","-42845.5","-11778.2","35.613741","139.703320","1","1","0","0"
"東京都","品川区","旗の台一丁目","","5","9","-43429.1","-11754.5","35.608480","139.703590","1","1","0","0"
"東京都","品川区","旗の台五丁目","","9","9","-44032.1","-11785.7","35.603045","139.703255","1","0","0","0"
"東京都","品川区","旗の台五丁目","","8","9","-43941.7","-11773.5","35.603860","139.703388","1","0","0","0"
"東京都","品川区","小山三丁目","","27","9","-42160.7","-11758.2","35.619913","139.703531","1","1","0","0"
"東京都","品川区","荏原六丁目","","3","9","-42959.4","-11783.0","35.612714","139.703268","1","1","0","0"
"東京都","品川区","小山四丁目","","8","9","-42358.3","-11768.7","35.618132","139.703418","1","0","0","0"
"東京都","品川区","小山四丁目","","15","9","-42470.1","-11754.7","35.617125","139.703574","1","1","0","0"
"東京都","品川区","旗の台一丁目","","4","9","-43531.8","-11745.8","35.607555","139.703687","1","1","0","0"
"東京都","品川区","小山台一丁目","","17","9","-41777.6","-11768.6","35.623366","139.703410","1","1","0","0"
"東京都","品川区","旗の台四丁目","","8","9","-44059.5","-11767.0","35.602798","139.703461","1","1","0","0"
"東京都","品川区","旗の台一丁目","","6","9","-43274.1","-11747.6","35.609878","139.703664","1","1","0","0"
"東京都","品川区","小山四丁目","","4","9","-42292.9","-11767.2","35.618722","139.703433","1","1","0","0"
"東京都","品川区","荏原六丁目","","17","9","-43078.6","-11753.1","35.611640","139.703601","1","1","0","0"
"東京都","品川区","荏原六丁目","","4","9","-42901.0","-11759.9","35.613241","139.703523","1","0","0","0"
"東京都","品川区","荏原六丁目","","3","9","-42946.5","-11748.8","35.612830","139.703646","1","0","0","0"
"東京都","品川区","荏原五丁目","","9","9","-42797.1","-11763.1","35.614178","139.703486","1","1","0","0"
"東京都","品川区","小山三丁目","","26","9","-42194.3","-11744.1","35.619611","139.703687","1","1","0","0"
"東京都","品川区","荏原五丁目","","9","9","-42763.9","-11763.6","35.614476","139.703480","1","0","0","0"
"東京都","品川区","荏原五丁目","","5","9","-42704.8","-11748.9","35.615009","139.703642","1","1","0","0"
"東京都","品川区","旗の台二丁目","","9","9","-43685.5","-11760.3","35.606170","139.703530","1","0","0","0"
"東京都","品川区","旗の台二丁目","","8","9","-43625.5","-11759.0","35.606710","139.703544","1","0","0","0"
"東京都","品川区","小山四丁目","","8","9","-42381.6","-11742.1","35.617922","139.703712","1","0","0","0"
"東京都","品川区","荏原五丁目","","1","9","-42629.7","-11718.0","35.615686","139.703981","1","1","0","0"
"東京都","品川区","小山四丁目","","4","9","-42264.8","-11745.3","35.618975","139.703675","1","0","0","0"
"東京都","品川区","旗の台四丁目","","8","9","-44066.2","-11748.0","35.602738","139.703671","1","0","0","0"
"東京都","品川区","荏原六丁目","","14","9","-43014.7","-11732.4","35.612216","139.703828","1","0","0","0"
"東京都","品川区","小山四丁目","","16","9","-42516.0","-11720.0","35.616711","139.703957","1","1","0","0"
"東京都","品川区","小山四丁目","","4","9","-42301.0","-11731.3","35.618649","139.703830","1","0","0","0"
"東京都","品川区","荏原六丁目","","17","9","-43123.4","-11702.8","35.611236","139.704156","1","0","0","0"
"東京都","品川区","旗の台四丁目","","7","9","-43983.2","-11697.6","35.603487","139.704226","1","1","0","0"
"東京都","品川区","旗の台四丁目","","8","9","-44074.2","-11726.8","35.602666","139.703906","1","0","0","0"
"東京都","品川区","小山台一丁目","","17","9","-41781.0","-11713.5","35.623337","139.704019","1","0","0","0"
"東京都","品川区","小山四丁目","","7","9","-42415.3","-11704.3","35.617619","139.704130","1","1","0","0"
"東京都","品川区","小山三丁目","","25","9","-42239.7","-11719.9","35.619202","139.703955","1","1","0","0"
"東京都","品川区","荏原五丁目","","10","9","-42776.6","-11727.9","35.614363","139.703874","1","1","0","0"
"東京都","品川区","荏原五丁目","","4","9","-42724.0","-11714.1","35.614836","139.704026","1","1","0","0"
"東京都","品川区","旗の台一丁目","","2","9","-43272.7","-11679.0","35.609891","139.704421","1","1","0","0"
"東京都","品川区","小山四丁目","","4","9","-42324.2","-11704.4","35.618441","139.704128","1","0","0","0"
"東京都","品川区","小山台一丁目","","18","9","-41909.6","-11721.6","35.622178","139.703931","1","0","0","0"
"東京都","品川区","荏原五丁目","","11","9","-42837.5","-11718.9","35.613814","139.703974","1","1","0","0"
"東京都","品川区","旗の台二丁目","","1","9","-43583.1","-11714.3","35.607093","139.704036","1","1","0","0"
"東京都","品川区","荏原六丁目","","5","9","-42890.6","-11714.5","35.613335","139.704024","1","1","0","0"
"東京都","品川区","旗の台二丁目","","7","9","-43669.1","-11719.0","35.606318","139.703986","1","1","0","0"
"東京都","品川区","荏原六丁目","","17","9","-43071.1","-11710.9","35.611708","139.704066","1","0","0","0"
"東京都","品川区","小山三丁目","","25","9","-42210.2","-11696.2","35.619468","139.704216","1","0","0","0"
"東京都","品川区","荏原六丁目","","6","9","-42936.8","-11691.5","35.612919","139.704279","1","1","0","0"
"東京都","品川区","小山台一丁目","","18","9","-41891.1","-11698.3","35.622345","139.704189","1","0","0","0"
"東京都","品川区","荏原四丁目","","11","9","-42559.4","-11662.3","35.616321","139.704596","1","1","0","0"
"東京都","品川区","旗の台四丁目","","12","9","-44157.7","-11707.5","35.601914","139.704119","1","1","0","0"
"東京都","品川区","小山台一丁目","","21","9","-41913.6","-11675.0","35.622142","139.704445","1","1","0","0"
"東京都","品川区","旗の台四丁目","","13","9","-44197.9","-11701.4","35.601552","139.704188","1","1","0","0"
"東京都","品川区","荏原六丁目","","13","9","-42999.2","-11663.3","35.612356","139.704590","1","1","0","0"
"東京都","品川区","荏原五丁目","","2","9","-42679.3","-11657.5","35.615240","139.704650","1","1","0","0"
"東京都","品川区","旗の台二丁目","","7","9","-43639.2","-11702.6","35.606587","139.704166","1","0","0","0"
"東京都","品川区","小山三丁目","","19","9","-42165.5","-11691.2","35.619871","139.704271","1","1","3","0"
"東京都","品川区","荏原五丁目","","10","9","-42782.6","-11679.8","35.614308","139.704406","1","0","0","0"
"東京都","品川区","小山三丁目","","24","9","-42282.7","-11676.9","35.618815","139.704430","1","1","0","0"
"東京都","品川区","小山四丁目","","5","9","-42355.8","-11669.7","35.618156","139.704510","1","1","0","0"
"東京都","品川区","旗の台一丁目","","3","9","-43431.4","-11685.9","35.608461","139.704347","1","1","0","0"
"東京都","品川区","小山四丁目","","6","9","-42455.8","-11662.9","35.617255","139.704588","1","1","0","0"
"東京都","品川区","旗の台一丁目","","1","9","-43182.7","-11673.2","35.610702","139.704484","1","1","0","0"
"東京都","品川区","旗の台四丁目","","13","9","-44144.8","-11658.0","35.602030","139.704665","1","0","0","0"
"東京都","品川区","荏原五丁目","","4","9","-42734.9","-11676.5","35.614739","139.704441","1","0","0","0"
"東京都","品川区","荏原五丁目","","11","9","-42832.3","-11664.2","35.613861","139.704578","1","0","0","0"
"東京都","品川区","小山四丁目","","16","9","-42502.3","-11683.9","35.616835","139.704356","1","0","0","0"
"東京都","品川区","旗の台一丁目","","3","9","-43505.1","-11689.3","35.607796","139.704311","1","0","0","0"
"東京都","品川区","荏原六丁目","","5","9","-42885.5","-11680.1","35.613381","139.704403","1","0","0","0"
"東京都","品川区","荏原六丁目","","18","9","-43062.3","-11671.9","35.611788","139.704497","1","1","0","0"
"東京都","品川区","旗の台二丁目","","1","9","-43542.1","-11661.2","35.607463","139.704622","1","0","0","0"
"東京都","品川区","小山三丁目","","19","9","-42142.8","-11684.0","35.620076","139.704350","1","0","3","0"
"東京都","品川区","旗の台二丁目","","6","9","-43637.2","-11671.2","35.606606","139.704513","1","1","0","0"
"東京都","品川区","小山台一丁目","","19","9","-41838.3","-11662.5","35.622821","139.704582","1","1","0","0"
"東京都","品川区","小山三丁目","","19","9","-42129.7","-11675.3","35.620194","139.704446","1","0","3","0"
"東京都","品川区","小山三丁目","","20","9","-42178.3","-11657.4","35.619756","139.704644","1","1","3","0"
"東京都","品川区","小山三丁目","","24","9","-42256.1","-11652.8","35.619055","139.704696","1","0","0","0"
"東京都","品川区","荏原六丁目","","18","9","-43109.3","-11642.3","35.611364","139.704824","1","0","0","0"
"東京都","品川区","小山台一丁目","","19","9","-41875.1","-11663.1","35.622489","139.704577","1","0","0","0"
"東京都","品川区","旗の台二丁目","","6","9","-43691.2","-11664.2","35.606119","139.704590","1","0","0","0"
"東京都","品川区","旗の台一丁目","","3","9","-43384.0","-11660.3","35.608888","139.704629","1","0","0","0"
"東京都","品川区","荏原四丁目","","11","9","-42605.8","-11657.4","35.615902","139.704650","1","0","0","0"
"東京都","品川区","小山台一丁目","","16","9","-41785.4","-11664.6","35.623297","139.704558","1","1","0","0"
"東京都","品川区","小山三丁目","","19","9","-42155.2","-11670.0","35.619965","139.704504","1","0","3","0"
"東京都","品川区","小山三丁目","","18","9","-42120.4","-11654.7","35.620278","139.704673","1","1","3","0"
"東京都","品川区","小山台一丁目","","4","9","-41666.8","-11645.8","35.624367","139.704764","1","1","0","0"
"東京都","品川区","小山四丁目","","5","9","-42378.3","-11645.3","35.617954","139.704781","1","0","0","0"
"東京都","品川区","小山三丁目","","19","9","-42144.2","-11660.4","35.620064","139.704610","1","0","3","0"
"東京都","品川区","旗の台二丁目","","1","9","-43434.0","-11639.4","35.608438","139.704861","1","0","0","0"
"東京都","品川区","荏原四丁目","","10","9","-42507.9","-11609.1","35.616786","139.705181","1","1","0","0"
"東京都","品川区","荏原六丁目","","5","9","-42882.2","-11643.5","35.613412","139.704807","1","0","0","0"
"東京都","品川区","小山三丁目","","21","9","-42191.2","-11602.1","35.619640","139.705254","1","1","3","0"
"東京都","品川区","小山三丁目","","23","9","-42327.8","-11600.8","35.618409","139.705271","1","1","0","0"
"東京都","品川区","小山台一丁目","","16","9","-41774.4","-11641.5","35.623397","139.704814","1","0","0","0"
"東京都","品川区","荏原六丁目","","6","9","-42929.9","-11639.5","35.612982","139.704853","1","0","0","0"
"東京都","品川区","旗の台二丁目","","4","9","-43608.6","-11640.8","35.606863","139.704848","1","1","0","0"
"東京都","品川区","旗の台四丁目","","6","9","-44040.1","-11623.8","35.602975","139.705042","1","1","0","0"
"東京都","品川区","荏原五丁目","","4","9","-42743.0","-11648.3","35.614666","139.704752","1","0","0","0"
"東京都","品川区","小山台一丁目","","21","9","-41925.9","-11629.4","35.622031","139.704950","1","0","0","0"
"東京都","品川区","旗の台一丁目","","1","9","-43156.0","-11598.3","35.610944","139.705311","1","0","0","0"
"東京都","品川区","荏原四丁目","","12","9","-42648.2","-11615.3","35.615521","139.705116","1","1","0","0"
"東京都","品川区","旗の台四丁目","","13","9","-44187.5","-11632.7","35.601645","139.704945","1","0","0","0"
"東京都","品川区","小山三丁目","","15","9","-42102.1","-11634.9","35.620443","139.704891","1","1","3","0"
"東京都","品川区","小山四丁目","","5","9","-42401.2","-11619.8","35.617747","139.705062","1","0","0","0"
"東京都","品川区","小山台一丁目","","20","9","-41874.0","-11640.2","35.622499","139.704829","1","1","0","0"
"東京都","品川区","旗の台一丁目","","1","9","-43228.2","-11616.5","35.610293","139.705111","1","0","0","0"
"東京都","品川区","旗の台三丁目","","10","9","-43759.2","-11633.0","35.605507","139.704936","1","1","0","0"
"東京都","品川区","荏原六丁目","","18","9","-43053.4","-11632.0","35.611868","139.704937","1","0","0","0"
"東京都","品川区","旗の台二丁目","","5","9","-43649.3","-11635.1","35.606497","139.704912","1","1","0","0"
"東京都","品川区","小山三丁目","","17","9","-42144.0","-11628.2","35.620065","139.704966","1","1","3","0"
"東京都","品川区","旗の台三丁目","","10","9","-43775.6","-11619.3","35.605359","139.705087","1","0","0","0"
"東京都","品川区","旗の台四丁目","","6","9","-43969.7","-11606.0","35.603610","139.705237","1","0","0","0"
