"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","大田区","東雪谷五丁目","","8","9","-45503.3","-12486.1","35.589775","139.695547","1","0","0","0"
"東京都","大田区","東雪谷五丁目","","6","9","-45384.5","-12621.4","35.590844","139.694052","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","7","9","-45437.3","-12570.0","35.590369","139.694620","1","1","0","0"
"東京都","大田区","仲池上一丁目","","8","9","-45659.5","-11983.0","35.588373","139.701101","1","1","0","0"
"東京都","大田区","仲池上一丁目","","7","9","-45660.7","-12058.5","35.588362","139.700268","1","1","0","0"
"東京都","大田区","仲池上一丁目","","9","9","-45735.7","-11975.3","35.587687","139.701187","1","1","0","0"
"東京都","大田区","仲池上一丁目","","10","9","-45788.5","-12016.8","35.587210","139.700730","1","1","0","0"
"東京都","大田区","西馬込二丁目","","35","9","-46125.5","-11815.1","35.584175","139.702961","1","1","0","0"
"東京都","大田区","南馬込六丁目","","35","9","-46250.4","-11744.3","35.583050","139.703744","1","1","0","0"
"東京都","大田区","南馬込六丁目","","30","9","-46293.1","-11503.1","35.582668","139.706406","1","1","0","0"
"東京都","大田区","南馬込六丁目","","30","9","-46252.1","-11531.5","35.583037","139.706092","1","0","0","0"
"東京都","大田区","南馬込六丁目","","38","9","-46143.1","-11559.8","35.584019","139.705778","1","1","0","0"
"東京都","大田区","南馬込六丁目","","31","9","-46325.4","-11617.3","35.582375","139.705146","1","1","0","0"
"東京都","大田区","南馬込六丁目","","36","9","-46223.9","-11700.7","35.583289","139.704224","1","1","0","0"
"東京都","大田区","南馬込六丁目","","37","9","-46183.5","-11643.0","35.583654","139.704860","1","1","0","0"
"東京都","大田区","南馬込六丁目","","34","9","-46304.4","-11787.5","35.582563","139.703268","1","1","0","0"
"東京都","大田区","南馬込六丁目","","33","9","-46364.5","-11788.1","35.582021","139.703262","1","1","0","0"
"東京都","大田区","南馬込六丁目","","38","9","-46351.2","-11840.2","35.582140","139.702687","1","0","0","0"
"東京都","大田区","池上二丁目","","2","9","-46455.3","-11808.3","35.581202","139.703041","1","1","0","0"
"東京都","大田区","池上二丁目","","10","9","-46596.5","-11794.7","35.579930","139.703193","1","0","0","0"
"東京都","大田区","池上一丁目","","1","9","-46717.6","-11610.4","35.578840","139.705228","1","1","0","0"
"東京都","大田区","池上一丁目","","34","9","-46850.6","-11667.8","35.577641","139.704597","1","1","0","0"
"東京都","大田区","池上一丁目","","32","9","-46918.4","-11498.2","35.577032","139.706469","1","0","0","0"
"東京都","大田区","池上一丁目","","31","9","-47018.9","-11417.4","35.576127","139.707362","1","1","0","0"
"東京都","大田区","池上一丁目","","17","9","-46838.4","-11235.9","35.577756","139.709362","1","1","0","0"
"東京都","大田区","池上一丁目","","15","9","-46790.7","-11354.2","35.578184","139.708056","1","1","0","0"
"東京都","大田区","池上一丁目","","13","9","-46694.0","-11362.9","35.579056","139.707958","1","1","0","0"
"東京都","大田区","池上一丁目","","15","9","-46783.5","-11284.6","35.578250","139.708824","1","0","0","0"
"東京都","大田区","池上一丁目","","8","9","-46493.7","-11408.5","35.580861","139.707453","1","0","0","0"
"東京都","大田区","池上一丁目","","9","9","-46532.0","-11476.9","35.580515","139.706698","1","1","0","0"
"東京都","大田区","池上一丁目","","10","9","-46556.8","-11403.0","35.580292","139.707514","1","1","0","0"
"東京都","大田区","池上一丁目","","2","9","-46550.2","-11575.6","35.580350","139.705610","1","1","0","0"
"東京都","大田区","池上四丁目","","17","9","-47232.9","-11568.3","35.574196","139.705700","1","1","0","0"
"東京都","大田区","池上四丁目","","18","9","-47142.9","-11594.0","35.575007","139.705415","1","0","0","0"
"東京都","大田区","池上四丁目","","12","9","-47168.2","-11552.9","35.574779","139.705869","1","0","0","0"
"東京都","大田区","池上六丁目","","6","9","-47514.9","-11651.4","35.571653","139.704787","1","0","0","0"
"東京都","大田区","池上六丁目","","9","9","-47537.1","-11716.7","35.571452","139.704067","1","1","0","0"
"東京都","大田区","池上六丁目","","3","9","-47459.4","-11820.3","35.572151","139.702923","1","1","0","0"
"東京都","大田区","池上六丁目","","7","9","-47486.6","-11858.5","35.571906","139.702502","1","1","0","0"
"東京都","大田区","池上六丁目","","2","9","-47408.1","-11815.3","35.572614","139.702977","1","0","0","0"
"東京都","大田区","池上三丁目","","41","9","-47357.3","-11800.1","35.573072","139.703144","1","0","0","0"
"東京都","大田区","池上三丁目","","40","9","-47340.4","-11886.2","35.573223","139.702194","1","1","0","0"
"東京都","大田区","池上六丁目","","29","9","-47863.5","-11518.6","35.568512","139.706257","1","1","0","0"
"東京都","大田区","池上六丁目","","28","9","-47775.5","-11538.9","35.569305","139.706032","1","1","0","0"
"東京都","大田区","東矢口一丁目","","10","9","-48125.7","-11428.8","35.566150","139.707252","1","1","0","0"
"東京都","大田区","東矢口一丁目","","18","9","-48295.3","-11379.8","35.564622","139.707794","1","1","0","0"
"東京都","大田区","西六郷二丁目","","16","9","-49881.7","-11408.2","35.550322","139.707503","1","0","0","0"
"東京都","大田区","西六郷二丁目","","29","9","-49938.0","-11413.8","35.549814","139.707443","1","1","0","0"
"東京都","大田区","西六郷二丁目","","28","9","-49928.7","-11341.3","35.549899","139.708242","1","1","0","0"
"東京都","大田区","西六郷四丁目","","29","9","-50679.3","-11681.7","35.543129","139.704498","1","1","0","0"
"東京都","大田区","西六郷四丁目","","7","9","-50624.1","-11603.6","35.543628","139.705359","1","1","0","0"
"東京都","大田区","西六郷四丁目","","8","9","-50672.3","-11592.9","35.543193","139.705478","1","1","0","0"
"東京都","大田区","西六郷四丁目","","26","9","-50795.7","-11775.9","35.542079","139.703461","1","1","0","0"
"東京都","大田区","西六郷四丁目","","28","9","-50760.5","-11642.3","35.542398","139.704934","1","1","0","0"
"東京都","大田区","西六郷四丁目","","26","9","-50754.7","-11727.3","35.542449","139.703997","1","0","0","0"
"東京都","大田区","西六郷四丁目","","27","9","-50803.4","-11705.5","35.542010","139.704238","1","1","0","0"
"東京都","大田区","南六郷三丁目","","13","9","-50745.9","-10754.7","35.542539","139.714723","1","1","0","0"
"東京都","大田区","南六郷三丁目","","15","9","-50674.0","-10634.6","35.543189","139.716046","1","1","0","0"
"東京都","大田区","南六郷三丁目","","14","9","-50630.8","-10694.9","35.543577","139.715381","1","1","0","0"
"東京都","大田区","東六郷三丁目","","6","9","-50428.8","-10862.7","35.545396","139.713528","1","1","0","0"
"東京都","大田区","東六郷三丁目","","7","9","-50509.7","-10806.0","35.544668","139.714154","1","1","0","0"
"東京都","大田区","東六郷三丁目","","1","9","-50310.7","-10732.9","35.546462","139.714958","1","1","0","0"
"東京都","大田区","東六郷二丁目","","20","9","-50273.5","-10644.1","35.546799","139.715937","1","1","0","0"
"東京都","大田区","東六郷二丁目","","19","9","-50193.0","-10733.2","35.547523","139.714953","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","11","9","-50154.2","-11134.5","35.547869","139.710526","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","13","9","-50202.3","-11021.1","35.547436","139.711777","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","12","9","-50203.7","-11055.1","35.547423","139.711403","1","1","0","0"
"東京都","大田区","仲六郷二丁目","","23","9","-49817.8","-11052.4","35.550902","139.711427","1","1","0","0"
"東京都","大田区","仲六郷二丁目","","36","9","-49928.5","-11104.1","35.549903","139.710858","1","0","0","0"
"東京都","大田区","仲六郷二丁目","","35","9","-49882.3","-11064.2","35.550320","139.711298","1","0","0","0"
"東京都","大田区","西六郷一丁目","","50","9","-49731.2","-11109.3","35.551682","139.710798","1","0","0","0"
"東京都","大田区","西六郷二丁目","","2","9","-49769.5","-11145.5","35.551336","139.710399","1","1","0","0"
"東京都","大田区","西六郷二丁目","","1","9","-49786.1","-11093.1","35.551187","139.710978","1","1","0","0"
"東京都","大田区","仲六郷二丁目","","1","9","-49645.3","-10992.4","35.552457","139.712087","1","1","0","0"
"東京都","大田区","西六郷一丁目","","37","9","-49631.3","-11075.4","35.552583","139.711171","1","1","0","0"
"東京都","大田区","西六郷一丁目","","7","9","-49518.8","-11047.5","35.553597","139.711477","1","1","0","0"
"東京都","大田区","西六郷一丁目","","6","9","-49571.0","-11024.9","35.553127","139.711727","1","1","0","0"
"東京都","大田区","西六郷一丁目","","5","9","-49490.8","-10999.9","35.553850","139.712002","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","35","9","-49480.1","-10949.6","35.553947","139.712556","1","0","0","0"
"東京都","大田区","仲六郷一丁目","","36","9","-49562.4","-10963.1","35.553205","139.712408","1","1","0","0"
"東京都","大田区","西六郷一丁目","","4","9","-49344.5","-11076.4","35.555168","139.711156","1","1","0","0"
"東京都","大田区","新蒲田一丁目","","17","9","-49020.7","-10929.4","35.558088","139.712773","1","1","0","0"
"東京都","大田区","新蒲田一丁目","","6","9","-48898.0","-10917.9","35.559194","139.712898","1","1","0","0"
"東京都","大田区","新蒲田一丁目","","2","9","-48905.9","-10817.7","35.559124","139.714003","1","1","0","0"
"東京都","大田区","新蒲田一丁目","","1","9","-48886.2","-10870.6","35.559301","139.713420","1","1","0","0"
"東京都","大田区","新蒲田一丁目","","5","9","-48905.3","-10870.6","35.559129","139.713420","1","1","0","0"
"東京都","大田区","西蒲田八丁目","","1","9","-48663.5","-10710.8","35.561310","139.715180","1","0","0","0"
"東京都","大田区","蒲田五丁目","","14","9","-48623.2","-10607.4","35.561675","139.716320","1","0","0","0"
"東京都","大田区","西蒲田六丁目","","19","9","-48169.3","-10985.4","35.565762","139.712144","1","1","0","0"
"東京都","大田区","西蒲田六丁目","","22","9","-48231.2","-10984.6","35.565204","139.712153","1","1","0","0"
"東京都","大田区","西蒲田三丁目","","18","9","-47927.8","-11332.9","35.567935","139.708307","1","1","0","0"
"東京都","大田区","西蒲田三丁目","","19","9","-47977.5","-11357.6","35.567487","139.708035","1","0","0","0"
"東京都","大田区","蒲田本町一丁目","","10","9","-49241.2","-10851.6","35.556101","139.713634","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","6","9","-49364.2","-10794.8","35.554993","139.714262","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","7","9","-49451.9","-10820.7","35.554203","139.713978","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","33","9","-49515.0","-10826.4","35.553634","139.713916","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","34","9","-49504.5","-10872.1","35.553728","139.713411","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","38","9","-49582.4","-10866.1","35.553026","139.713479","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","37","9","-49574.6","-10900.1","35.553096","139.713104","1","0","0","0"
"東京都","大田区","仲六郷二丁目","","6","9","-49697.9","-10855.6","35.551985","139.713596","1","0","0","0"
"東京都","大田区","仲六郷二丁目","","3","9","-49688.3","-10939.2","35.552070","139.712674","1","0","0","0"
"東京都","大田区","仲六郷二丁目","","41","9","-50018.2","-10730.7","35.549099","139.714978","1","1","0","0"
"東京都","大田区","仲六郷二丁目","","42","9","-49940.2","-10700.1","35.549802","139.715314","1","0","0","0"
"東京都","大田区","東六郷二丁目","","8","9","-49891.9","-10563.8","35.550239","139.716817","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","46","9","-49628.6","-10648.4","35.552612","139.715881","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","45","9","-49586.4","-10613.9","35.552992","139.716261","1","0","0","0"
"東京都","大田区","仲六郷一丁目","","42","9","-49598.4","-10670.1","35.552884","139.715641","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","54","9","-49431.8","-10403.3","35.554388","139.718582","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","57","9","-49335.9","-10305.0","35.555254","139.719665","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","10","9","-49349.0","-10729.4","35.555131","139.714984","1","0","0","0"
"東京都","大田区","仲六郷一丁目","","11","9","-49338.6","-10615.4","35.555226","139.716241","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","1","9","-49316.6","-10868.9","35.555422","139.713444","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","3","9","-49399.9","-10933.2","35.554670","139.712736","1","1","0","0"
"東京都","大田区","仲六郷一丁目","","2","9","-49349.0","-10882.5","35.555129","139.713295","1","1","0","0"
"東京都","大田区","東六郷一丁目","","14","9","-49626.8","-10320.1","35.552631","139.719502","1","0","0","0"
"東京都","大田区","東六郷一丁目","","14","9","-49581.0","-10277.1","35.553045","139.719975","1","0","0","0"
"東京都","大田区","東六郷一丁目","","13","9","-49599.5","-10373.7","35.552877","139.718910","1","1","0","0"
