"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","新宿区","中落合四丁目","","10","9","-31128.7","-13455.4","35.719331","139.684611","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","20","9","-34064.3","-13451.5","35.692871","139.684703","1","0","0","0"
"東京都","新宿区","中井一丁目","","5","9","-31555.6","-13456.8","35.715483","139.684602","1","1","0","0"
"東京都","新宿区","中落合四丁目","","10","9","-31160.2","-13451.1","35.719047","139.684659","1","0","0","0"
"東京都","新宿区","中井二丁目","","16","9","-31326.0","-13438.7","35.717553","139.684799","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","19","9","-34094.0","-13442.7","35.692603","139.684801","1","1","0","0"
"東京都","新宿区","中落合四丁目","","11","9","-31232.9","-13437.5","35.718392","139.684810","1","1","0","0"
"東京都","新宿区","中落合四丁目","","11","9","-31193.3","-13449.1","35.718749","139.684681","1","0","0","0"
"東京都","新宿区","上落合三丁目","","15","9","-31693.0","-13431.9","35.714245","139.684880","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","20","9","-34033.0","-13443.8","35.693153","139.684787","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","22","9","-34200.1","-13448.3","35.691647","139.684741","1","0","0","0"
"東京都","新宿区","中井一丁目","","6","9","-31589.8","-13429.8","35.715175","139.684901","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","18","9","-34152.3","-13446.4","35.692078","139.684761","1","1","0","0"
"東京都","新宿区","中落合三丁目","","29","9","-30790.7","-13429.3","35.722378","139.684894","1","0","0","0"
"東京都","新宿区","中井一丁目","","5","9","-31540.7","-13419.2","35.715618","139.685018","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","19","9","-34120.8","-13431.7","35.692362","139.684923","1","0","0","0"
"東京都","新宿区","中井二丁目","","15","9","-31307.5","-13407.5","35.717720","139.685143","1","1","0","0"
"東京都","新宿区","上落合二丁目","","29","9","-32063.2","-13417.1","35.710908","139.685050","1","1","0","0"
"東京都","新宿区","中落合三丁目","","29","9","-30831.1","-13406.8","35.722014","139.685143","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","18","9","-34122.7","-13390.9","35.692345","139.685373","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","4","9","-34387.3","-13408.6","35.689960","139.685182","1","1","0","0"
"東京都","新宿区","中井二丁目","","13","9","-31420.2","-13371.8","35.716705","139.685540","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","23","9","-34189.8","-13426.2","35.691740","139.684984","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","15","9","-33990.2","-13389.8","35.693539","139.685383","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","40","9","-34876.9","-13399.0","35.685547","139.685297","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","16","9","-34021.3","-13389.4","35.693259","139.685388","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","17","9","-34052.4","-13384.0","35.692979","139.685449","1","1","0","0"
"東京都","新宿区","上落合三丁目","","4","9","-31789.0","-13369.1","35.713381","139.685575","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","22","9","-34608.1","-13385.6","35.687970","139.685440","1","0","0","0"
"東京都","新宿区","中落合三丁目","","28","9","-30800.6","-13371.6","35.722290","139.685531","1","1","0","0"
"東京都","新宿区","中井二丁目","","7","9","-31253.1","-13336.1","35.718211","139.685931","1","1","0","0"
"東京都","新宿区","西落合一丁目","","1","9","-30914.4","-13362.6","35.721264","139.685633","1","1","0","0"
"東京都","新宿区","上落合二丁目","","28","9","-32002.1","-13354.9","35.711460","139.685736","1","1","0","0"
"東京都","新宿区","中井二丁目","","14","9","-31371.8","-13364.4","35.717141","139.685621","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","41","9","-34965.9","-13385.1","35.684745","139.685452","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","3","9","-34359.1","-13387.0","35.690214","139.685420","1","1","0","0"
"東京都","新宿区","中井二丁目","","12","9","-31480.0","-13328.3","35.716166","139.686021","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","41","9","-34951.9","-13362.6","35.684871","139.685700","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","11","9","-34177.8","-13372.6","35.691849","139.685577","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","9","9","-34460.3","-13375.9","35.689302","139.685545","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","9","9","-34513.5","-13358.2","35.688823","139.685741","1","0","0","0"
"東京都","新宿区","中落合三丁目","","27","9","-30882.8","-13346.5","35.721549","139.685810","1","1","0","0"
"東京都","新宿区","中落合四丁目","","5","9","-31091.3","-13324.3","35.719670","139.686059","1","1","0","0"
"東京都","新宿区","上落合二丁目","","27","9","-31898.8","-13328.5","35.712391","139.686026","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","3","9","-34376.6","-13356.7","35.690057","139.685756","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","41","9","-35004.1","-13351.9","35.684401","139.685819","1","0","0","0"
"東京都","新宿区","中井二丁目","","9","9","-31323.7","-13343.1","35.717575","139.685855","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","10","9","-34263.1","-13341.4","35.691080","139.685923","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","10","9","-34478.3","-13331.3","35.689141","139.686038","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","37","9","-34845.6","-13331.6","35.685830","139.686041","1","1","0","0"
"東京都","新宿区","中落合四丁目","","6","9","-31133.5","-13301.7","35.719290","139.686310","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","11","9","-34159.8","-13344.9","35.692011","139.685882","1","0","0","0"
"東京都","新宿区","中落合三丁目","","27","9","-30854.8","-13300.0","35.721802","139.686324","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","20","9","-34559.8","-13319.5","35.688406","139.686170","1","1","0","0"
"東京都","新宿区","中落合四丁目","","3","9","-30982.5","-13300.9","35.720651","139.686316","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","2","9","-34339.2","-13299.1","35.690395","139.686391","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","12","9","-34119.1","-13345.3","35.692378","139.685877","1","1","0","0"
"東京都","新宿区","上落合二丁目","","22","9","-31785.0","-13290.0","35.713418","139.686450","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","23","9","-34605.2","-13304.1","35.687997","139.686341","1","1","0","0"
"東京都","新宿区","中落合四丁目","","7","9","-31167.0","-13284.7","35.718988","139.686498","1","1","0","0"
"東京都","新宿区","中落合三丁目","","25","9","-30767.5","-13312.9","35.722589","139.686180","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","11","9","-34405.3","-13314.9","35.689799","139.686218","1","1","0","0"
"東京都","新宿区","中落合四丁目","","4","9","-31034.8","-13319.4","35.720179","139.686112","1","1","0","0"
"東京都","新宿区","中落合三丁目","","26","9","-30796.3","-13305.4","35.722329","139.686263","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","12","9","-34091.2","-13333.8","35.692630","139.686004","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","9","9","-34204.6","-13311.1","35.691608","139.686256","1","1","0","0"
"東京都","新宿区","中井二丁目","","10","9","-31375.7","-13291.6","35.717107","139.686425","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","25","9","-34753.2","-13295.2","35.686663","139.686441","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","24","9","-34671.6","-13306.7","35.687399","139.686313","1","1","0","0"
"東京都","新宿区","中井二丁目","","8","9","-31304.9","-13296.5","35.717745","139.686370","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","25","9","-34720.5","-13299.3","35.686958","139.686395","1","0","0","0"
"東京都","新宿区","上落合二丁目","","26","9","-31961.1","-13273.4","35.711831","139.686636","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","11","9","-34438.9","-13297.6","35.689496","139.686409","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","12","9","-34124.5","-13308.3","35.692330","139.686286","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","36","9","-34804.7","-13298.6","35.686199","139.686404","1","1","0","0"
"東京都","新宿区","中井一丁目","","1","9","-31513.7","-13308.2","35.715863","139.686244","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","38","9","-34907.5","-13298.3","35.685272","139.686410","1","1","0","0"
"東京都","新宿区","中井一丁目","","1","9","-31542.6","-13304.1","35.715602","139.686290","1","0","0","0"
"東京都","新宿区","中井二丁目","","11","9","-31439.3","-13261.1","35.716534","139.686763","1","1","0","0"
"東京都","新宿区","中落合三丁目","","21","9","-30950.0","-13248.4","35.720945","139.686896","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","10","9","-34290.2","-13294.7","35.690837","139.686439","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","11","9","-34469.7","-13278.9","35.689219","139.686617","1","0","0","0"
"東京都","新宿区","上落合二丁目","","23","9","-31842.1","-13238.3","35.712904","139.687022","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","9","9","-34257.5","-13274.8","35.691132","139.686658","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","8","9","-34213.8","-13255.8","35.691526","139.686868","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","38","9","-34947.4","-13276.8","35.684913","139.686648","1","0","0","0"
"東京都","新宿区","中井一丁目","","1","9","-31510.3","-13283.0","35.715894","139.686522","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","19","9","-34524.3","-13257.8","35.688727","139.686851","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","7","9","-34147.4","-13268.5","35.692124","139.686726","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","12","9","-34378.4","-13268.8","35.690042","139.686727","1","1","0","0"
"東京都","新宿区","中井二丁目","","6","9","-31200.6","-13257.4","35.718686","139.686800","1","1","0","0"
"東京都","新宿区","中落合四丁目","","2","9","-31033.1","-13248.8","35.720196","139.686893","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","6","9","-34096.4","-13264.6","35.692584","139.686768","1","1","0","0"
"東京都","新宿区","上落合二丁目","","20","9","-31685.4","-13261.3","35.714316","139.686765","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","26","9","-34667.2","-13261.7","35.687439","139.686810","1","1","0","0"
"東京都","新宿区","中落合三丁目","","25","9","-30765.7","-13255.5","35.722606","139.686814","1","0","0","0"
"東京都","新宿区","中井二丁目","","6","9","-31243.0","-13246.1","35.718304","139.686926","1","0","0","0"
"東京都","新宿区","中落合三丁目","","26","9","-30806.7","-13255.9","35.722236","139.686810","1","0","0","0"
"東京都","新宿区","西新宿五丁目","","6","9","-34057.7","-13259.0","35.692933","139.686830","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","12","9","-34413.7","-13249.3","35.689724","139.686943","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","35","9","-34824.7","-13201.5","35.686020","139.687478","1","1","0","0"
"東京都","新宿区","中落合三丁目","","22","9","-30887.9","-13235.6","35.721505","139.687036","1","1","0","0"
"東京都","新宿区","中井二丁目","","5","9","-31289.5","-13235.4","35.717885","139.687045","1","1","0","0"
"東京都","新宿区","西新宿五丁目","","3","9","-33799.9","-13236.0","35.695257","139.687080","1","1","0","0"
"東京都","新宿区","北新宿二丁目","","22","9","-33608.4","-13232.1","35.696983","139.687120","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","1","9","-34300.0","-13233.1","35.690749","139.687120","1","1","0","0"
"東京都","新宿区","上落合二丁目","","26","9","-31961.4","-13249.7","35.711828","139.686898","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","27","9","-34587.1","-13233.9","35.688161","139.687116","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","36","9","-34925.3","-13237.4","35.685113","139.687083","1","0","0","0"
"東京都","新宿区","上落合二丁目","","25","9","-31987.0","-13223.6","35.711598","139.687187","1","1","0","0"
"東京都","新宿区","中落合四丁目","","2","9","-31063.8","-13226.9","35.719919","139.687135","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","16","9","-34457.2","-13238.4","35.689332","139.687064","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","13","9","-34358.6","-13227.7","35.690221","139.687181","1","1","0","0"
"東京都","新宿区","上落合二丁目","","21","9","-31757.9","-13207.0","35.713663","139.687367","1","1","0","0"
"東京都","新宿区","西新宿四丁目","","27","9","-34609.5","-13247.5","35.687959","139.686966","1","0","0","0"
"東京都","新宿区","西新宿四丁目","","28","9","-34675.5","-13209.9","35.687365","139.687382","1","1","0","0"
"東京都","新宿区","上落合二丁目","","19","9","-31691.2","-13205.4","35.714264","139.687383","1","1","0","0"
