"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","千代田区","飯田橋四丁目","","1","9","-33265.0","-7725.8","35.700137","139.747960","1","0","0","0"
"東京都","千代田区","飯田橋三丁目","","3","9","-33148.3","-7719.1","35.701189","139.748033","1","1","0","0"
"東京都","千代田区","飯田橋三丁目","","1","9","-33231.6","-7702.8","35.700438","139.748214","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","9","9","-33302.6","-7709.8","35.699798","139.748138","1","1","0","0"
"東京都","千代田区","飯田橋三丁目","","9","9","-33111.8","-7697.8","35.701518","139.748268","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","11","9","-33359.1","-7713.0","35.699289","139.748103","1","1","0","0"
"東京都","千代田区","飯田橋三丁目","","13","9","-33058.5","-7612.2","35.701999","139.749214","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","8","9","-33343.1","-7700.0","35.699433","139.748246","1","1","0","0"
"東京都","千代田区","霞が関二丁目","","2","9","-36106.7","-7588.7","35.674524","139.749502","1","1","0","0"
"東京都","千代田区","飯田橋三丁目","","2","9","-33207.8","-7671.7","35.700653","139.748558","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","8","9","-33325.9","-7678.9","35.699588","139.748479","1","0","0","0"
"東京都","千代田区","飯田橋二丁目","","9","9","-33281.1","-7664.0","35.699992","139.748644","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","7","9","-33372.9","-7649.3","35.699165","139.748807","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","6","9","-33409.5","-7636.0","35.698835","139.748954","1","1","0","0"
"東京都","千代田区","九段北一丁目","","12","9","-33649.8","-7562.2","35.696670","139.749772","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","8","9","-33323.3","-7631.4","35.699612","139.749004","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","10","9","-33257.4","-7632.4","35.700206","139.748992","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","7","9","-33366.4","-7600.3","35.699224","139.749348","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","5","9","-33443.2","-7599.1","35.698532","139.749362","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","11","9","-33302.1","-7595.0","35.699803","139.749406","1","1","0","0"
"東京都","千代田区","霞が関二丁目","","1","9","-35921.7","-7441.1","35.676192","139.751131","1","1","0","0"
"東京都","千代田区","北の丸公園","","1","9","-34148.9","-7576.1","35.692171","139.749623","1","1","0","0"
"東京都","千代田区","北の丸公園","","1","9","-34226.1","-7568.6","35.691475","139.749707","1","0","0","0"
"東京都","千代田区","飯田橋二丁目","","6","9","-33407.0","-7571.3","35.698858","139.749669","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","12","9","-33346.9","-7562.3","35.699400","139.749768","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","5","9","-33440.6","-7548.2","35.698555","139.749925","1","1","0","0"
"東京都","千代田区","飯田橋一丁目","","1","9","-33570.1","-7522.2","35.697388","139.750213","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","13","9","-33386.4","-7537.7","35.699044","139.750040","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","17","9","-33327.5","-7524.5","35.699575","139.750185","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","4","9","-33457.4","-7507.0","35.698404","139.750380","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","14","9","-33420.8","-7516.4","35.698734","139.750276","1","1","0","0"
"東京都","千代田区","九段北一丁目","","9","9","-33518.9","-7470.9","35.697850","139.750779","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","3","9","-36350.5","-7478.5","35.672327","139.750722","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","16","9","-33364.7","-7503.7","35.699240","139.750416","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","18","9","-33359.3","-7436.2","35.699289","139.751162","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","15","9","-33400.8","-7484.2","35.698915","139.750631","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","2","9","-33477.0","-7476.3","35.698228","139.750720","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","2","9","-36234.0","-7343.1","35.673378","139.752216","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","3","9","-33437.1","-7464.5","35.698588","139.750849","1","1","0","0"
"東京都","千代田区","九段北一丁目","","10","9","-33577.7","-7455.4","35.697320","139.750951","1","1","0","0"
"東京都","千代田区","九段北一丁目","","11","9","-33619.8","-7431.2","35.696941","139.751219","1","1","0","0"
"東京都","千代田区","飯田橋二丁目","","2","9","-33474.9","-7443.9","35.698247","139.751077","1","0","0","0"
"東京都","千代田区","九段北一丁目","","4","9","-33670.4","-7419.5","35.696485","139.751349","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","6","9","-33118.8","-7408.4","35.701457","139.751467","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","8","9","-33047.9","-7401.3","35.702096","139.751544","1","1","0","0"
"東京都","千代田区","九段北一丁目","","3","9","-33702.1","-7412.4","35.696199","139.751428","1","1","0","0"
"東京都","千代田区","九段北一丁目","","10","9","-33571.0","-7423.8","35.697381","139.751300","1","0","0","0"
"東京都","千代田区","飯田橋二丁目","","1","9","-33468.0","-7377.1","35.698310","139.751815","1","1","0","0"
"東京都","千代田区","九段北一丁目","","3","9","-33745.2","-7401.9","35.695811","139.751544","1","0","0","0"
"東京都","千代田区","九段南一丁目","","5","9","-33821.4","-7387.8","35.695124","139.751701","1","1","0","0"
"東京都","千代田区","九段北一丁目","","8","9","-33532.0","-7391.0","35.697733","139.751662","1","1","0","0"
"東京都","千代田区","北の丸公園","","1","9","-34332.0","-7368.9","35.690522","139.751914","1","0","0","0"
"東京都","千代田区","神田三崎町三丁目","","5","9","-33183.3","-7379.8","35.700876","139.751783","1","1","0","0"
"東京都","千代田区","九段北一丁目","","8","9","-33571.4","-7382.5","35.697378","139.751757","1","0","0","0"
"東京都","千代田区","九段北一丁目","","7","9","-33608.1","-7376.3","35.697047","139.751826","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","1","9","-36041.9","-7308.6","35.675110","139.752596","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","7","9","-33109.2","-7360.2","35.701544","139.751999","1","1","0","0"
"東京都","千代田区","九段北一丁目","","5","9","-33659.4","-7367.8","35.696585","139.751920","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","3","9","-33258.2","-7361.2","35.700201","139.751989","1","1","0","0"
"東京都","千代田区","九段南一丁目","","5","9","-33880.7","-7351.7","35.694590","139.752100","1","0","0","0"
"東京都","千代田区","九段北一丁目","","2","9","-33726.9","-7356.4","35.695976","139.752047","1","1","0","0"
"東京都","千代田区","九段南一丁目","","5","9","-33814.9","-7354.2","35.695183","139.752072","1","0","0","0"
"東京都","千代田区","神田三崎町二丁目","","20","9","-33063.1","-7274.6","35.701960","139.752944","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","3","9","-33237.8","-7315.3","35.700385","139.752496","1","0","0","0"
"東京都","千代田区","九段北一丁目","","6","9","-33569.0","-7343.0","35.697400","139.752193","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","4","9","-33163.5","-7334.2","35.701055","139.752287","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","22","9","-33036.4","-7201.2","35.702201","139.753755","1","1","0","0"
"東京都","千代田区","九段南一丁目","","4","9","-33811.0","-7321.1","35.695218","139.752437","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","2","9","-33329.3","-7308.3","35.699560","139.752575","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","19","9","-33107.6","-7312.1","35.701559","139.752530","1","1","0","0"
"東京都","千代田区","九段南一丁目","","3","9","-33903.6","-7289.6","35.694384","139.752786","1","1","0","0"
"東京都","千代田区","九段北一丁目","","1","9","-33704.7","-7319.9","35.696177","139.752450","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","1","9","-35965.9","-7271.1","35.675795","139.753009","1","0","0","0"
"東京都","千代田区","神田三崎町二丁目","","18","9","-33144.4","-7288.3","35.701227","139.752794","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","1","9","-35861.6","-7227.6","35.676736","139.753489","1","0","0","0"
"東京都","千代田区","西神田三丁目","","5","9","-33464.0","-7269.0","35.698347","139.753010","1","1","0","0"
"東京都","千代田区","神田三崎町三丁目","","1","9","-33350.4","-7262.2","35.699371","139.753084","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","15","9","-33193.4","-7277.2","35.700786","139.752917","1","1","0","0"
"東京都","千代田区","西神田三丁目","","3","9","-33540.9","-7284.8","35.697653","139.752836","1","1","0","0"
"東京都","千代田区","西神田三丁目","","3","9","-33589.9","-7276.2","35.697212","139.752932","1","0","0","0"
"東京都","千代田区","神田神保町三丁目","","6","9","-33655.7","-7256.2","35.696619","139.753153","1","1","0","0"
"東京都","千代田区","千代田","","1","9","-35093.7","-7172.2","35.683658","139.754094","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","14","9","-33233.4","-7258.2","35.700425","139.753127","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","4","9","-33698.9","-7244.8","35.696229","139.753279","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","4","9","-33729.5","-7233.7","35.695954","139.753402","1","0","0","0"
"東京都","千代田区","神田三崎町二丁目","","17","9","-33132.3","-7245.1","35.701337","139.753271","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","15","9","-33183.2","-7252.5","35.700878","139.753190","1","0","0","0"
"東京都","千代田区","神田神保町三丁目","","7","9","-33785.5","-7243.6","35.695449","139.753294","1","1","0","0"
"東京都","千代田区","西神田三丁目","","2","9","-33561.9","-7243.8","35.697464","139.753289","1","1","0","0"
"東京都","千代田区","霞が関一丁目","","1","9","-36103.7","-7192.4","35.674554","139.753880","1","0","0","0"
"東京都","千代田区","西神田三丁目","","8","9","-33466.4","-7203.0","35.698325","139.753739","1","1","0","0"
"東京都","千代田区","北の丸公園","","6","9","-34110.2","-7230.5","35.692522","139.753441","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","5","9","-33279.4","-7227.6","35.700011","139.753466","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","13","9","-33242.0","-7234.8","35.700348","139.753386","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","16","9","-33164.0","-7231.2","35.701051","139.753425","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","8","9","-33635.8","-7191.2","35.696799","139.753871","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","23","9","-33837.9","-7215.5","35.694977","139.753605","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","21","9","-33102.8","-7217.4","35.701603","139.753577","1","1","0","0"
"東京都","千代田区","日比谷公園","","1","9","-36302.3","-7173.5","35.672764","139.754091","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","4","9","-33314.3","-7211.9","35.699696","139.753640","1","1","0","0"
"東京都","千代田区","北の丸公園","","6","9","-34121.8","-7212.1","35.692418","139.753645","1","0","0","0"
"東京都","千代田区","神田三崎町二丁目","","12","9","-33202.2","-7202.0","35.700707","139.753748","1","1","0","0"
"東京都","千代田区","北の丸公園","","3","9","-34349.9","-7140.8","35.690362","139.754435","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","4","9","-33348.5","-7196.4","35.699388","139.753811","1","0","0","0"
"東京都","千代田区","神田神保町三丁目","","5","9","-33769.8","-7199.7","35.695591","139.753778","1","1","0","0"
"東京都","千代田区","日比谷公園","","1","9","-36412.7","-7144.6","35.671769","139.754411","1","0","0","0"
"東京都","千代田区","西神田三丁目","","1","9","-33557.2","-7193.5","35.697507","139.753845","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","25","9","-33876.8","-7174.6","35.694626","139.754057","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","9","9","-33803.7","-7186.7","35.695285","139.753923","0","1","0","0"
"東京都","千代田区","西神田二丁目","","5","9","-33382.8","-7194.1","35.699079","139.753837","1","1","0","0"
"東京都","千代田区","神田神保町三丁目","","2","9","-33715.7","-7139.0","35.696079","139.754449","1","1","0","0"
"東京都","千代田区","神田三崎町二丁目","","6","9","-33258.7","-7180.3","35.700198","139.753988","1","1","0","0"
