"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","中央区","築地六丁目","","25","9","-37181.9","-5559.7","35.664846","139.771924","1","1","0","0"
"東京都","中央区","京橋一丁目","","9","9","-35685.0","-5558.4","35.678338","139.771928","1","1","0","0"
"東京都","中央区","築地一丁目","","4","9","-36653.0","-5554.4","35.669613","139.771979","1","1","0","0"
"東京都","中央区","日本橋三丁目","","5","9","-35588.4","-5508.3","35.679209","139.772481","1","1","0","0"
"東京都","中央区","日本橋三丁目","","1","9","-35422.6","-5538.7","35.680704","139.772144","1","0","0","0"
"東京都","中央区","築地六丁目","","20","9","-37357.2","-5502.6","35.663266","139.772556","1","0","0","0"
"東京都","中央区","日本橋二丁目","","2","9","-35271.8","-5531.0","35.682063","139.772227","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","3","9","-34455.8","-5557.2","35.689418","139.771932","1","1","0","0"
"東京都","中央区","築地六丁目","","21","9","-37203.8","-5540.9","35.664648","139.772131","1","1","0","0"
"東京都","中央区","築地一丁目","","4","9","-36620.2","-5535.1","35.669909","139.772192","1","0","0","0"
"東京都","中央区","八重洲一丁目","","2","9","-35110.2","-5517.2","35.683520","139.772379","1","0","0","0"
"東京都","中央区","築地六丁目","","1","9","-37081.6","-5490.1","35.665750","139.772692","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","3","9","-34475.9","-5521.8","35.689237","139.772324","1","0","0","0"
"東京都","中央区","日本橋三丁目","","6","9","-35548.5","-5488.1","35.679569","139.772703","1","1","0","0"
"東京都","中央区","京橋一丁目","","8","9","-35743.3","-5532.7","35.677813","139.772212","1","0","0","0"
"東京都","中央区","銀座一丁目","","27","9","-36281.9","-5530.9","35.672958","139.772236","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","3","9","-34442.1","-5524.7","35.689542","139.772292","1","0","0","0"
"東京都","中央区","築地六丁目","","21","9","-37221.8","-5525.8","35.664486","139.772298","1","0","0","0"
"東京都","中央区","京橋一丁目","","9","9","-35704.8","-5518.1","35.678160","139.772373","1","0","0","0"
"東京都","中央区","京橋二丁目","","13","9","-35985.2","-5513.6","35.675633","139.772425","1","1","0","0"
"東京都","中央区","日本橋二丁目","","1","9","-35230.9","-5468.2","35.682432","139.772921","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","3","9","-34522.1","-5504.5","35.688821","139.772515","1","0","0","0"
"東京都","中央区","築地六丁目","","4","9","-37167.9","-5508.7","35.664972","139.772487","1","1","0","0"
"東京都","中央区","築地三丁目","","11","9","-36883.5","-5513.6","35.667536","139.772431","1","1","0","0"
"東京都","中央区","築地二丁目","","8","9","-36674.3","-5522.9","35.669421","139.772327","1","1","0","0"
"東京都","中央区","日本橋室町二丁目","","1","9","-34758.1","-5458.9","35.686694","139.773021","1","1","0","0"
"東京都","中央区","新富二丁目","","1","9","-36393.4","-5524.1","35.671953","139.772311","1","1","0","0"
"東京都","中央区","築地一丁目","","3","9","-36587.0","-5513.7","35.670208","139.772428","1","1","0","0"
"東京都","中央区","日本橋三丁目","","7","9","-35511.9","-5468.8","35.679899","139.772916","1","1","0","0"
"東京都","中央区","京橋一丁目","","14","9","-35801.9","-5498.7","35.677285","139.772588","1","1","0","0"
"東京都","中央区","京橋二丁目","","14","9","-35951.0","-5496.7","35.675941","139.772611","1","1","0","0"
"東京都","中央区","日本橋二丁目","","1","9","-35190.1","-5512.4","35.682799","139.772433","1","0","0","0"
"東京都","中央区","築地二丁目","","8","9","-36691.3","-5501.2","35.669268","139.772566","1","0","0","0"
"東京都","中央区","新富二丁目","","2","9","-36413.7","-5497.0","35.671770","139.772611","1","1","0","0"
"東京都","中央区","新富一丁目","","4","9","-36296.2","-5493.2","35.672829","139.772652","1","1","0","0"
"東京都","中央区","日本橋二丁目","","2","9","-35303.7","-5478.1","35.681776","139.772812","1","0","0","0"
"東京都","中央区","築地三丁目","","10","9","-36857.8","-5488.0","35.667767","139.772713","1","1","0","0"
"東京都","中央区","築地二丁目","","7","9","-36634.0","-5498.2","35.669785","139.772599","1","1","0","0"
"東京都","中央区","築地一丁目","","2","9","-36554.3","-5492.6","35.670503","139.772661","1","1","0","0"
"東京都","中央区","日本橋三丁目","","8","9","-35472.4","-5449.2","35.680255","139.773133","1","1","0","0"
"東京都","中央区","築地二丁目","","11","9","-36773.5","-5486.6","35.668527","139.772728","1","0","0","0"
"東京都","中央区","築地六丁目","","3","9","-37134.0","-5501.2","35.665278","139.772570","1","1","0","0"
"東京都","中央区","日本橋一丁目","","3","9","-35168.6","-5444.9","35.682994","139.773178","1","1","0","0"
"東京都","中央区","築地六丁目","","3","9","-37122.0","-5488.1","35.665386","139.772714","1","0","0","0"
"東京都","中央区","築地二丁目","","9","9","-36708.5","-5479.8","35.669113","139.772803","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","6","9","-34423.2","-5470.3","35.689712","139.772892","1","1","0","0"
"東京都","中央区","京橋二丁目","","18","9","-36026.8","-5473.5","35.675258","139.772868","1","1","0","0"
"東京都","中央区","築地三丁目","","12","9","-36907.4","-5462.1","35.667320","139.773000","1","1","0","0"
"東京都","中央区","晴海五丁目","","1","9","-38613.1","-5424.5","35.651946","139.773427","1","1","0","0"
"東京都","中央区","京橋二丁目","","16","9","-35876.0","-5459.2","35.676617","139.773025","1","1","0","0"
"東京都","中央区","日本橋二丁目","","4","9","-35415.3","-5419.5","35.680770","139.773460","1","1","0","0"
"東京都","中央区","新富二丁目","","3","9","-36465.9","-5479.9","35.671300","139.772800","1","1","0","0"
"東京都","中央区","日本橋室町一丁目","","4","9","-34872.9","-5420.1","35.685659","139.773450","1","1","0","0"
"東京都","中央区","築地二丁目","","7","9","-36646.9","-5475.1","35.669668","139.772854","1","0","0","0"
"東京都","中央区","築地二丁目","","1","9","-36585.2","-5464.7","35.670225","139.772969","1","1","0","0"
"東京都","中央区","築地三丁目","","9","9","-36832.5","-5463.8","35.667996","139.772981","1","1","0","0"
"東京都","中央区","築地六丁目","","9","9","-37214.9","-5468.9","35.664549","139.772927","1","1","0","0"
"東京都","中央区","築地六丁目","","3","9","-37108.5","-5473.3","35.665508","139.772877","1","0","0","0"
"東京都","中央区","新富一丁目","","5","9","-36339.3","-5469.3","35.672441","139.772916","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","5","9","-34462.4","-5456.8","35.689359","139.773042","1","1","0","0"
"東京都","中央区","築地六丁目","","5","9","-37151.9","-5458.9","35.665117","139.773037","1","1","0","0"
"東京都","中央区","日本橋一丁目","","2","9","-35101.4","-5468.2","35.683599","139.772920","1","1","0","0"
"東京都","中央区","新富二丁目","","3","9","-36414.3","-5461.2","35.671765","139.773006","1","0","0","0"
"東京都","中央区","勝どき六丁目","","6","9","-38323.2","-5434.8","35.654559","139.773311","1","1","0","0"
"東京都","中央区","築地二丁目","","10","9","-36733.7","-5453.9","35.668886","139.773089","1","1","0","0"
"東京都","中央区","勝どき三丁目","","13","9","-37820.7","-5418.6","35.659088","139.773486","1","1","0","0"
"東京都","中央区","日本橋室町四丁目","","4","9","-34507.0","-5441.7","35.688957","139.773209","1","1","0","0"
"東京都","中央区","築地六丁目","","2","9","-37082.7","-5460.9","35.665740","139.773014","1","1","0","0"
"東京都","中央区","京橋一丁目","","15","9","-35833.1","-5436.9","35.677004","139.773271","1","1","0","0"
"東京都","中央区","京橋二丁目","","17","9","-35935.4","-5428.3","35.676082","139.773367","1","1","0","0"
"東京都","中央区","築地三丁目","","8","9","-36808.4","-5440.1","35.668213","139.773242","1","1","0","0"
"東京都","中央区","築地二丁目","","6","9","-36659.4","-5451.3","35.669556","139.773117","1","1","0","0"
"東京都","中央区","新富一丁目","","5","9","-36286.3","-5449.0","35.672919","139.773140","1","0","0","0"
"東京都","中央区","築地三丁目","","14","9","-36953.2","-5446.8","35.666908","139.773169","1","1","0","0"
"東京都","中央区","日本橋一丁目","","1","9","-35072.3","-5398.1","35.683862","139.773695","1","1","0","0"
"東京都","中央区","新富二丁目","","4","9","-36440.0","-5434.6","35.671534","139.773300","1","1","0","0"
"東京都","中央区","築地六丁目","","10","9","-37246.4","-5441.3","35.664265","139.773232","1","1","0","0"
"東京都","中央区","日本橋一丁目","","2","9","-35125.2","-5404.6","35.683385","139.773623","1","0","0","0"
"東京都","中央区","築地六丁目","","8","9","-37182.4","-5431.9","35.664842","139.773335","1","1","0","0"
"東京都","中央区","日本橋室町一丁目","","3","9","-34944.6","-5376.6","35.685013","139.773931","1","1","0","0"
"東京都","中央区","築地六丁目","","2","9","-37088.1","-5434.9","35.665692","139.773302","1","0","0","0"
"東京都","中央区","築地二丁目","","1","9","-36602.5","-5428.1","35.670069","139.773373","1","0","0","0"
"東京都","中央区","日本橋室町一丁目","","2","9","-34982.3","-5399.7","35.684673","139.773676","1","1","0","0"
"東京都","中央区","日本橋室町三丁目","","4","9","-34570.1","-5420.8","35.688388","139.773440","1","1","0","0"
"東京都","中央区","新富一丁目","","6","9","-36336.3","-5432.8","35.672468","139.773320","1","1","0","0"
"東京都","中央区","八丁堀三丁目","","2","9","-36047.2","-5430.7","35.675074","139.773341","1","1","0","0"
"東京都","中央区","築地六丁目","","2","9","-37061.1","-5438.2","35.665935","139.773265","1","0","0","0"
"東京都","中央区","京橋一丁目","","16","9","-35799.3","-5419.6","35.677309","139.773462","1","1","0","0"
"東京都","中央区","日本橋室町一丁目","","1","9","-35012.1","-5379.1","35.684405","139.773904","1","1","0","0"
"東京都","中央区","新富一丁目","","3","9","-36251.8","-5403.4","35.673230","139.773644","1","1","0","0"
"東京都","中央区","新富一丁目","","3","9","-36231.3","-5403.6","35.673415","139.773641","1","0","0","0"
"東京都","中央区","築地二丁目","","5","9","-36695.7","-5416.0","35.669229","139.773508","1","1","0","0"
"東京都","中央区","築地三丁目","","4","9","-36768.0","-5403.2","35.668577","139.773649","1","1","0","0"
"東京都","中央区","築地六丁目","","6","9","-37111.5","-5413.4","35.665481","139.773539","1","1","0","0"
"東京都","中央区","築地三丁目","","13","9","-36926.8","-5419.8","35.667146","139.773467","1","1","0","0"
"東京都","中央区","築地三丁目","","7","9","-36855.1","-5411.0","35.667792","139.773564","1","1","0","0"
"東京都","中央区","日本橋本町四丁目","","3","9","-34397.3","-5405.7","35.689946","139.773606","1","1","0","0"
"東京都","中央区","築地二丁目","","10","9","-36724.5","-5424.9","35.668969","139.773409","1","0","0","0"
"東京都","中央区","八丁堀四丁目","","2","9","-36113.3","-5425.0","35.674478","139.773404","1","1","0","0"
"東京都","中央区","京橋一丁目","","17","9","-35763.2","-5401.6","35.677634","139.773660","1","1","0","0"
"東京都","中央区","築地六丁目","","15","9","-37270.6","-5411.0","35.664047","139.773567","1","1","0","0"
"東京都","中央区","築地二丁目","","4","9","-36673.1","-5399.5","35.669433","139.773690","1","1","0","0"
"東京都","中央区","築地六丁目","","11","9","-37213.3","-5405.4","35.664563","139.773628","1","1","0","0"
"東京都","中央区","新富二丁目","","7","9","-36502.5","-5408.8","35.670970","139.773586","1","1","0","0"
"東京都","中央区","日本橋室町三丁目","","3","9","-34630.1","-5401.0","35.687848","139.773659","1","1","0","0"
"東京都","中央区","日本橋二丁目","","7","9","-35287.2","-5355.1","35.681925","139.774171","1","1","0","0"
"東京都","中央区","日本橋本町四丁目","","2","9","-34445.3","-5413.6","35.689513","139.773519","1","1","0","0"
"東京都","中央区","新富一丁目","","6","9","-36279.7","-5411.4","35.672979","139.773556","1","0","0","0"
"東京都","中央区","築地七丁目","","5","9","-37045.9","-5407.7","35.666072","139.773602","1","1","0","0"
"東京都","中央区","八丁堀三丁目","","3","9","-36059.6","-5397.3","35.674963","139.773710","1","1","0","0"
"東京都","中央区","新富一丁目","","7","9","-36362.0","-5406.3","35.672237","139.773612","1","1","0","0"
"東京都","中央区","新富二丁目","","6","9","-36467.3","-5397.6","35.671288","139.773709","1","1","0","0"
"東京都","中央区","八丁堀三丁目","","1","9","-35953.5","-5382.2","35.675919","139.773876","1","1","0","0"
"東京都","中央区","築地二丁目","","2","9","-36622.3","-5392.2","35.669891","139.773770","1","1","0","0"
"東京都","中央区","日本橋室町二丁目","","4","9","-34690.9","-5379.9","35.687300","139.773893","1","1","0","0"
"東京都","中央区","築地六丁目","","7","9","-37142.7","-5386.3","35.665200","139.773839","1","1","0","0"
"東京都","中央区","日本橋本町四丁目","","1","9","-34482.5","-5376.7","35.689178","139.773927","1","1","0","0"
"東京都","中央区","京橋一丁目","","18","9","-35714.9","-5377.4","35.678070","139.773927","1","1","0","0"
"東京都","中央区","築地三丁目","","6","9","-36886.2","-5378.3","35.667512","139.773925","1","1","0","0"
"東京都","中央区","築地六丁目","","16","9","-37299.7","-5385.9","35.663785","139.773844","1","1","0","0"
"東京都","中央区","京橋一丁目","","19","9","-35794.7","-5354.8","35.677351","139.774178","1","1","0","0"
"東京都","中央区","新富二丁目","","5","9","-36422.8","-5382.5","35.671689","139.773876","1","1","0","0"
